시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,펌프작동남은시간.1,최근분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-06-05 04:19:00,21.89999961853028,82.69999694824219,374.0,0.117361381649971,22.89999961853028,48.70000076293945,0.0,0.0,769.0,1538.0,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,377.0,0.0,201.0,356.0,0.0,201.0,358.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:20:00,21.89999961853028,82.5999984741211,377.0,0.117361381649971,22.79999923706055,48.40000152587891,0.0,0.0,769.0,1538.0,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,316.0,0.0,201.0,294.0,0.0,201.0,296.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:21:00,21.89999961853028,82.5,371.0,0.1165841519832611,22.70000076293945,48.09999847412109,0.0,0.0,769.0,1538.0,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,256.0,0.0,201.0,232.0,0.0,201.0,234.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:22:00,21.89999961853028,82.4000015258789,371.0,0.117361381649971,22.5,49.79999923706055,0.0,0.0,769.0,1538.0,201.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,171.0,0.0,201.0,173.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:23:00,21.89999961853028,82.4000015258789,371.0,0.117361381649971,22.60000038146973,50.70000076293945,0.0,0.0,769.0,1538.0,201.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,109.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:24:00,21.89999961853028,82.30000305175781,370.0,0.1181386113166809,22.79999923706055,50.5,0.0,0.0,769.0,1538.0,201.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,374.0,0.0,201.0,348.0,0.0,201.0,350.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:25:00,21.89999961853028,82.19999694824219,370.0,0.1158069297671318,22.89999961853028,50.20000076293945,0.0,0.0,769.0,1538.0,201.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,313.0,0.0,201.0,289.0,0.0,201.0,290.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:26:00,21.89999961853028,82.0999984741211,373.0,0.117361381649971,23.10000038146973,49.90000152587891,0.0,0.0,769.0,1538.0,201.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,252.0,0.0,201.0,227.0,0.0,201.0,229.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:27:00,22.0,81.9000015258789,367.0,0.1165841519832611,23.29999923706055,49.40000152587891,0.0,0.0,769.0,1538.0,201.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,165.0,0.0,201.0,167.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:28:00,22.0,81.9000015258789,369.0,0.1181386113166809,23.39999961853028,48.29999923706055,0.0,0.0,769.0,1538.0,201.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,104.0,0.0,201.0,106.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:29:00,22.0,81.80000305175781,373.0,0.1165841519832611,23.10000038146973,47.79999923706055,0.0,0.0,769.0,1538.0,201.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,369.0,0.0,201.0,343.0,0.0,201.0,345.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:30:00,22.0,81.80000305175781,371.0,0.1165841519832611,22.89999961853028,47.5,0.0,0.0,769.0,1538.0,201.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,309.0,0.0,201.0,281.0,0.0,201.0,283.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:31:00,22.0,81.80000305175781,372.0,0.1165841519832611,22.79999923706055,47.20000076293945,0.0,0.0,769.0,1538.0,201.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,247.0,0.0,201.0,221.0,0.0,201.0,223.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:32:00,22.0,81.5999984741211,370.0,0.1181386113166809,22.29999923706055,47.59999847412109,0.0,0.0,769.0,1538.0,201.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,187.0,0.0,201.0,159.0,0.0,201.0,161.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:33:00,21.89999961853028,81.5,374.0,0.117361381649971,22.29999923706055,49.29999923706055,0.0,0.0,769.0,1538.0,201.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,396.0,0.0,201.0,398.0,0.0,0.0,20.0,18.0,19.0,0.0,19.74999904632568,0.0,0.0,0.0,0.0
2021-06-05 04:34:00,21.89999961853028,81.5,367.0,0.1181386113166809,22.39999961853028,50.5,0.0,0.0,769.0,1538.0,201.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,365.0,0.0,201.0,336.0,0.0,201.0,338.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:35:00,22.0,81.4000015258789,369.0,0.1165841519832611,22.5,50.59999847412109,0.0,0.0,769.0,1538.0,201.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,303.0,0.0,201.0,275.0,0.0,201.0,277.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:36:00,21.89999961853028,81.4000015258789,372.0,0.117361381649971,22.60000038146973,50.40000152587891,0.0,0.0,769.0,1538.0,201.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,240.0,0.0,201.0,215.0,0.0,201.0,217.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:37:00,21.89999961853028,81.30000305175781,373.0,0.1165841519832611,22.89999961853028,50.0,0.0,0.0,769.0,1538.0,201.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,0.0,201.0,155.0,0.0,201.0,157.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:38:00,21.89999961853028,81.19999694824219,368.0,0.1165841519832611,22.89999961853028,49.70000076293945,0.0,0.0,769.0,1538.0,201.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,394.0,0.0,201.0,396.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:39:00,21.89999961853028,81.19999694824219,366.0,0.1165841519832611,23.10000038146973,49.29999923706055,0.0,0.0,769.0,1538.0,201.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,358.0,0.0,201.0,332.0,0.0,201.0,334.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:40:00,21.89999961853028,81.19999694824219,373.0,0.1165841519832611,23.20000076293945,49.0,0.0,0.0,769.0,1538.0,201.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,296.0,0.0,201.0,272.0,0.0,201.0,274.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:41:00,21.89999961853028,81.0999984741211,369.0,0.1165841519832611,23.10000038146973,47.70000076293945,0.0,0.0,769.0,1538.0,201.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,234.0,0.0,201.0,211.0,0.0,201.0,213.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:42:00,21.89999961853028,81.0999984741211,371.0,0.117361381649971,22.89999961853028,47.20000076293945,0.0,0.0,769.0,1538.0,201.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:43:00,22.0,81.0999984741211,374.0,0.1165841519832611,22.70000076293945,46.90000152587891,0.0,0.0,769.0,1538.0,201.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,0.0,201.0,387.0,0.0,201.0,389.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:44:00,22.0,81.0999984741211,367.0,0.1158069297671318,22.5,46.79999923706055,0.0,0.0,769.0,1538.0,201.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,351.0,0.0,201.0,327.0,0.0,201.0,329.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:45:00,21.89999961853028,81.0,373.0,0.117361381649971,22.39999961853028,46.70000076293945,0.0,0.0,769.0,1538.0,201.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,289.0,0.0,201.0,296.0,0.0,201.0,298.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:46:00,21.89999961853028,81.0,369.0,0.1165841519832611,22.39999961853028,48.70000076293945,0.0,0.0,769.0,1538.0,201.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,228.0,0.0,201.0,265.0,0.0,201.0,267.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:47:00,21.89999961853028,80.9000015258789,368.0,0.1165841519832611,22.60000038146973,50.0,0.0,0.0,769.0,1538.0,201.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,0.0,201.0,205.0,0.0,201.0,207.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:48:00,21.89999961853028,80.9000015258789,368.0,0.1165841519832611,22.60000038146973,50.5,0.0,0.0,769.0,1538.0,201.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:49:00,21.89999961853028,80.9000015258789,368.0,0.117361381649971,22.70000076293945,50.40000152587891,0.0,0.0,769.0,1538.0,201.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,343.0,0.0,201.0,385.0,0.0,201.0,387.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:50:00,21.89999961853028,80.9000015258789,371.0,0.117361381649971,22.79999923706055,50.09999847412109,0.0,0.0,769.0,1538.0,201.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,283.0,0.0,201.0,325.0,0.0,201.0,327.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:51:00,21.89999961853028,80.80000305175781,370.0,0.1165841519832611,22.89999961853028,49.79999923706055,0.0,0.0,769.0,1538.0,201.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,230.0,0.0,201.0,263.0,0.0,201.0,265.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:52:00,21.89999961853028,80.80000305175781,366.0,0.117361381649971,23.0,49.40000152587891,0.0,0.0,769.0,1538.0,201.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,0.0,201.0,205.0,0.0,201.0,207.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:53:00,21.89999961853028,80.80000305175781,368.0,0.117361381649971,23.10000038146973,48.40000152587891,0.0,0.0,769.0,1538.0,201.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,0.0,201.0,139.0,0.0,201.0,141.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:54:00,22.0,80.80000305175781,370.0,0.1165841519832611,23.0,47.70000076293945,0.0,0.0,769.0,1538.0,201.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,342.0,0.0,201.0,378.0,0.0,201.0,380.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:55:00,22.0,80.9000015258789,371.0,0.1158069297671318,22.70000076293945,46.59999847412109,0.0,0.0,769.0,1538.0,201.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,280.0,0.0,201.0,316.0,0.0,201.0,318.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:56:00,21.89999961853028,80.80000305175781,363.0,0.1181386113166809,22.60000038146973,46.59999847412109,0.0,0.0,769.0,1538.0,201.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,218.0,0.0,201.0,254.0,0.0,201.0,256.0,0.0,0.0,20.0,18.0,19.0,0.0,20.0,0.0,0.0,0.0,0.0
2021-06-05 04:57:00,21.89999961853028,80.80000305175781,366.0,0.117361381649971,22.60000038146973,46.40000152587891,0.0,0.0,769.0,1538.0,201.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,193.0,0.0,201.0,195.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:58:00,21.89999961853028,80.69999694824219,372.0,0.1165841519832611,22.60000038146973,46.40000152587891,0.0,0.0,769.0,1538.0,201.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,395.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 04:59:00,21.89999961853028,80.69999694824219,372.0,0.1165841519832611,22.60000038146973,47.40000152587891,0.0,0.0,769.0,1538.0,201.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,334.0,0.0,201.0,372.0,0.0,201.0,373.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:00:00,21.79999923706055,80.69999694824219,370.0,0.1165841519832611,22.60000038146973,49.90000152587891,0.0,0.0,769.0,1538.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,273.0,0.0,201.0,310.0,0.0,201.0,312.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:01:00,21.89999961853028,80.69999694824219,369.0,0.117361381649971,22.70000076293945,50.20000076293945,0.0,0.0,769.0,1538.0,201.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,213.0,0.0,201.0,248.0,0.0,201.0,250.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:02:00,21.79999923706055,80.69999694824219,365.0,0.117361381649971,22.70000076293945,49.90000152587891,0.0,0.0,769.0,1538.0,201.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,0.0,201.0,188.0,0.0,201.0,190.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:03:00,21.79999923706055,80.69999694824219,369.0,0.1165841519832611,22.79999923706055,49.40000152587891,0.0,0.0,769.0,1538.0,201.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,392.0,0.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:04:00,21.79999923706055,80.69999694824219,371.0,0.117361381649971,22.89999961853028,49.0,0.0,0.0,769.0,1538.0,201.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,330.0,0.0,201.0,367.0,0.0,201.0,368.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:05:00,21.79999923706055,80.80000305175781,368.0,0.117361381649971,23.0,47.5,0.0,0.0,769.0,1538.0,201.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,274.0,0.0,201.0,305.0,0.0,201.0,307.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:06:00,21.89999961853028,80.80000305175781,366.0,0.1165841519832611,22.79999923706055,47.0,0.0,0.0,769.0,1538.0,201.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,239.0,0.0,201.0,243.0,0.0,201.0,245.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:07:00,21.89999961853028,80.9000015258789,366.0,0.1158069297671318,22.60000038146973,46.90000152587891,0.0,0.0,769.0,1538.0,201.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,204.0,0.0,201.0,181.0,0.0,201.0,183.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:08:00,21.89999961853028,80.9000015258789,364.0,0.117361381649971,22.39999961853028,46.70000076293945,0.0,0.0,769.0,1538.0,201.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,120.0,0.0,201.0,122.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:09:00,21.89999961853028,81.0,367.0,0.1165841519832611,22.39999961853028,47.59999847412109,0.0,0.0,769.0,1538.0,201.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,381.0,0.0,201.0,359.0,0.0,201.0,361.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:10:00,21.79999923706055,81.0999984741211,368.0,0.1165841519832611,22.39999961853028,49.40000152587891,0.0,0.0,769.0,1538.0,201.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,324.0,0.0,201.0,298.0,0.0,201.0,300.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:11:00,21.79999923706055,81.19999694824219,367.0,0.117361381649971,22.5,49.29999923706055,0.0,0.0,769.0,1538.0,201.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,261.0,0.0,201.0,236.0,0.0,201.0,238.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:12:00,21.79999923706055,81.30000305175781,369.0,0.1158069297671318,22.60000038146973,49.0,0.0,0.0,769.0,1538.0,201.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,201.0,0.0,201.0,173.0,0.0,201.0,175.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:13:00,21.79999923706055,81.5,371.0,0.1181386113166809,22.79999923706055,48.70000076293945,0.0,0.0,769.0,1538.0,201.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,139.0,0.0,201.0,123.0,0.0,201.0,125.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:14:00,21.79999923706055,81.5999984741211,365.0,0.1165841519832611,22.89999961853028,48.5,0.0,0.0,769.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,240.5,0.0,201.0,375.0,0.0,201.0,373.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:15:00,21.89999961853028,82.0,370.0,0.1165841519832611,23.10000038146973,47.70000076293945,0.0,0.0,769.0,1538.0,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,342.0,0.0,201.0,313.0,0.0,201.0,311.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:16:00,21.89999961853028,82.0,363.0,0.117361381649971,23.0,47.09999847412109,0.0,0.0,769.0,1538.0,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,280.0,0.0,201.0,251.0,0.0,201.0,249.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:17:00,21.89999961853028,82.0,367.0,0.117361381649971,22.70000076293945,46.40000152587891,0.0,0.0,769.0,1538.0,201.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,221.0,0.0,201.0,190.0,0.0,201.0,188.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:18:00,21.79999923706055,81.9000015258789,368.0,0.117361381649971,22.60000038146973,46.5,0.0,0.0,769.0,1538.0,201.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,0.0,201.0,396.0,0.0,201.0,399.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:19:00,21.79999923706055,81.9000015258789,371.0,0.1165841519832611,22.60000038146973,47.70000076293945,0.0,0.0,769.0,1538.0,201.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,372.0,0.0,201.0,334.0,0.0,201.0,337.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:20:00,21.89999961853028,81.9000015258789,367.0,0.1165841519832611,22.5,47.29999923706055,0.0,0.0,769.0,1538.0,201.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,311.0,0.0,201.0,303.0,0.0,201.0,306.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:21:00,21.79999923706055,81.80000305175781,367.0,0.117361381649971,22.39999961853028,47.70000076293945,0.0,0.0,769.0,1538.0,201.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,250.0,0.0,201.0,272.0,0.0,201.0,275.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:22:00,21.79999923706055,81.69999694824219,367.0,0.1165841519832611,22.60000038146973,48.59999847412109,0.0,0.0,769.0,1538.0,201.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,0.0,201.0,211.0,0.0,201.0,214.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:23:00,21.79999923706055,81.69999694824219,366.0,0.1181386113166809,22.60000038146973,48.70000076293945,0.0,0.0,769.0,1538.0,201.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,151.0,0.0,201.0,154.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:24:00,21.79999923706055,81.5999984741211,370.0,0.117361381649971,22.79999923706055,48.5,0.0,0.0,769.0,1538.0,201.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,368.0,0.0,201.0,390.0,0.0,201.0,392.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:25:00,21.79999923706055,81.5999984741211,368.0,0.1165841519832611,22.79999923706055,48.40000152587891,0.0,0.0,769.0,1538.0,201.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,305.0,0.0,201.0,329.0,0.0,201.0,330.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:26:00,21.79999923706055,81.5999984741211,364.0,0.1165841519832611,22.89999961853028,48.20000076293945,0.0,0.0,769.0,1538.0,201.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,243.0,0.0,201.0,268.0,0.0,201.0,270.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:27:00,21.89999961853028,81.5999984741211,371.0,0.1165841519832611,23.10000038146973,47.90000152587891,0.0,0.0,769.0,1538.0,201.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,0.0,201.0,206.0,0.0,201.0,208.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:28:00,21.89999961853028,81.5,368.0,0.117361381649971,23.10000038146973,46.70000076293945,0.0,0.0,769.0,1538.0,201.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,0.0,201.0,144.0,0.0,201.0,146.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:29:00,21.89999961853028,81.5999984741211,366.0,0.117361381649971,23.0,46.0,0.0,0.0,769.0,1538.0,201.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,361.0,0.0,201.0,386.0,0.0,201.0,388.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:30:00,21.79999923706055,81.5999984741211,367.0,0.1181386113166809,22.89999961853028,45.90000152587891,0.0,0.0,769.0,1538.0,201.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,301.0,0.0,201.0,324.0,0.0,201.0,323.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
2021-06-05 05:31:00,21.89999961853028,81.5999984741211,365.0,0.117361381649971,22.79999923706055,45.90000152587891,0.0,0.0,769.0,1538.0,201.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,238.0,0.0,201.0,262.0,0.0,201.0,263.0,0.0,0.0,20.0,18.0,19.0,0.0,19.49999809265137,0.0,0.0,0.0,0.0
2021-06-05 05:32:00,21.89999961853028,81.5,365.0,0.117361381649971,22.70000076293945,46.29999923706055,0.0,0.0,769.0,1538.0,201.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,0.0,201.0,202.0,0.0,201.0,202.0,0.0,0.0,20.0,18.0,19.0,0.0,18.99999618530273,0.0,0.0,0.0,0.0
